t   vx1   vy1   vx2   vy2   vx3   vy3   x1   y1   x2   y2   x3   y3
14.1982956357157 1.10842761113256 -0.326457524031423 -0.0315039382638202 0.466773966577434 -1.07692367286874 -0.140316442546011 0.492928451589783 -0.331860612583403 -1.08064408386994 -0.0217713055855365 0.58771563228013 0.353631918168936
14.2106917716931 1.10679415727598 -0.299775627213175 -0.0226523530089555 0.466774150336374 -1.08414180426703 -0.1669985231232 0.506661341244194 -0.335742721957117 -1.08097967305294 -0.0159851193917783 0.574318331808718 0.351727841348892
14.2230446182602 1.10425461288694 -0.273010505310097 -0.013849753143214 0.466777650013519 -1.09040485974373 -0.193767144703422 0.520320542540527 -0.339280943866344 -1.08120507322628 -0.0102191188068513 0.560884530685729 0.349500062673192
14.2353613542926 1.10080010657421 -0.246218243992762 -0.00508373194870362 0.466784909799944 -1.09571637462551 -0.220566665807183 0.533902927837986 -0.342478777775835 -1.08132164262413 -0.00446990873803003 0.547418714786117 0.346948686513862
14.2476492085634 1.09642600710085 -0.219454292589888 0.00365800178194592 0.466796147163801 -1.1000840088828 -0.247341854573913 0.547405375822919 -0.345339850197891 -1.08133039409134 0.00126593295952198 0.533925018268396 0.344073917238366
14.2599154390406 1.0911318046517 -0.192773217310851 0.0123876518646615 0.466811361139959 -1.10351945651636 -0.274038143829109 0.560824760603329 -0.347867888497379 -1.08123199766509 0.00699184322694082 0.520407237061732 0.340876045270435
14.2721673153618 1.08492097364491 -0.166228463322087 0.021117364799048 0.466830337050336 -1.10603833844396 -0.30060187372825 0.574157942034586 -0.350066699165113 -1.08102678275978 0.0127112631483553 0.506868840725163 0.337355436016754
14.284412103706 1.07780081872287 -0.139872128015379 0.0298592611846722 0.466852647739679 -1.10766007990754 -0.326980519724301 0.587401756835552 -0.351940149990315 -1.08071473979057 0.0184276284679147 0.493312982954993 0.333512521522397
14.2966570532772 1.069782305829 -0.113754747738587 0.0386254678982188 0.466877651376269 -1.10840777372722 -0.353122903637683 0.600553010029811 -0.353492155671361 -1.08029552112927 0.0241443608434773 0.479742511099426 0.329347794827881
14.3089093836241 1.0608798805499 -0.087925100052942 0.0474281504790228 0.466904485830034 -1.10830803102893 -0.378979385777092 0.613608466259346 -0.354726666521413 -1.07976844134213 0.0298648594098674 0.466159975082759 0.324861807111542
14.3211762720501 1.05111127613696 -0.0624300232496214 0.0562795451899548 0.466932059603264 -1.10739082132692 -0.404502036353643 0.626564840563792 -0.35564766004252 -1.07913247671261 0.0355924922375513 0.452567636148791 0.320055167804965
14.333464840408 1.04049731378691 -0.0373142544258718 0.0651919902307121 0.46695903925321 -1.10568930401762 -0.429644784827339 0.639418788292119 -0.356259135250769 -1.07838626410183 0.0413305872905096 0.43896747580968 0.314928547960256
14.3457821406259 1.02906169783053 -0.0126202869178256 0.0741779555805691 0.466983833212538 -1.1032396534111 -0.454363546294712 0.652166893909973 -0.356565109729683 -1.07752809924778 0.0470824225089571 0.425361205337774 0.309482687220722
14.3581351383695 1.01683080843937 0.0116117526522422 0.0832500709372695 0.467004571884326 -1.10008087937664 -0.478616324536569 0.664805658579275 -0.356569619464866 -1.07655593464913 0.0528512146677127 0.411750276069824 0.30371840479715
14.3705306943156 1.00383349430417 0.0353442079968676 0.0924211511981364 0.467019083864485 -1.09625464550231 -0.502363291861353 0.67733148651165 -0.356276721566348 -1.07546737722285 0.0586401066891623 0.398135890711167 0.297636614877183
14.3829755425853 0.990100867470414 0.0585419782428683 0.101704218899245 0.467024868127439 -1.09180508636966 -0.525566846370308 0.68974067022869 -0.355690500014191 -1.0742596859659 0.064452153120994 0.384519015737185 0.291238346893194
14.3954762659708 0.97566610214533 0.0811725857044826 0.111112522989837 0.467019062002539 -1.08677862513517 -0.548191647707022 0.702029374995256 -0.354815074566571 -1.07292976989064 0.0702903035236983 0.370900394895352 0.284524771042869
14.4080392676793 0.960564238835263 0.103206227942441 0.120659553273881 0.46699840477046 -1.08122379210915 -0.570204632712902 0.714193622822744 -0.353654612947353 -1.07147418654029 0.0761573835520718 0.357280563717519 0.277497229395278
14.4206707394231 0.94483199465397 0.124615815951715 0.130359049801389 0.466959196722986 -1.07519104445536 -0.591575012674701 0.726229276563488 -0.352213346382612 -1.06988914142558 0.0820560735597624 0.343659864862063 0.270157272822846
14.433376625798 0.928507580087281 0.145377000452046 0.140225006442083 0.466897253557959 -1.06873258652937 -0.612274254010005 0.738132024731525 -0.350495588483408 -1.06817048875353 0.0879888846075666 0.33003846402198 0.262506703875838
14.4461625850235 0.91163052193555 0.165468188261413 0.150271667827403 0.466807856026069 -1.06190218976296 -0.632276044287482 0.749897367784831 -0.348505757376957 -1.06631373384533 0.0939581318160569 0.316416366060472 0.254547625560896
14.4590339462607 0.894241491611995 0.184870550613273 0.16051351880838 0.466685694809512 -1.05475501042038 -0.651556245422785 0.761520606685666 -0.346248400872167 -1.06431403765801 0.0999659050723191 0.30279343097232 0.246282495799844
14.4719956638851 0.876382137482412 0.203568025039294 0.170965265551747 0.466524810696233 -1.04734740303416 -0.670092835735528 0.772996834613982 -0.343728224311329 -1.06216622383406 0.106014037179775 0.289169389220045 0.23771418713155
14.4850522692632 0.858094919520191 0.221547312091462 0.181641807390231 0.466318530218922 -1.03973672691042 -0.687865842310385 0.784320932738455 -0.340950120611579 -1.05986478870002 0.112104069629199 0.275543855961536 0.228846050982376
14.4982078207658 0.839422944249511 0.238797867737209 0.192558198560187 0.466059397055663 -1.0319811428097 -0.704857264792873 0.7954875709445 -0.33791920184315 -1.05740391461852 0.118237216266943 0.261916343673995 0.219681985576203
14.5114658529355 0.820409797786963 0.255311891750337 0.203729599004693 0.465739099639131 -1.02413939679166 -0.721050991389469 0.806491214372221 -0.334640831533564 -1.05477748706433 0.124414325240641 0.24828627269208 0.210226506292919
14.5248293259068 0.801099374792408 0.271084311866008 0.215171213495457 0.465348395591911 -1.01627058828787 -0.73643270745792 0.817326136523432 -0.331120656737016 -1.05197911574395 0.1306358397092 0.234652979220489 0.200484817027813
14.5383005763358 0.781535701322904 0.286112762902414 0.226898218432503 0.464877033794366 -1.00843391975541 -0.750989796696781 0.827986439550779 -0.327364638777289 -1.04900216000846 0.136901757907271 0.221015720457649 0.190462880870015
14.5518812712239 0.761762749960354 0.300397559512267 0.238925675813917 0.464313675094539 -1.00068842577427 -0.764711234606807 0.838466082140878 -0.323379081473116 -1.04583975872238 0.143211593247569 0.207373676581471 0.180167488225543
14.5655723660968 0.741824246154107 0.31394166075479 0.251268434023176 0.463645812881952 -0.993092680177285 -0.777587473636742 0.848758915148137 -0.319170655600356 -1.04248486465077 0.149564335219517 0.193725949502604 0.169606320380834
14.5793740690076 0.72176346546938 0.326750624316197 0.263941015249603 0.462859694963143 -0.985704480718986 -0.789610319279341 0.858858724832292 -0.314746418348408 -1.0389302833171 0.155958411891728 0.180071558484775 0.158788006456676
14.593285811767 0.701623022329383 0.338832547994595 0.276957489527136 0.461940248390796 -0.978580511856521 -0.800772796385392 0.868759283212136 -0.310113826599719 -1.0351687161737 0.162391654841422 0.166409432961533 0.147722171758293
14.6073062296386 0.681444651833088 0.350197996039032 0.290331335535428 0.46087100910511 -0.971775987368519 -0.811069005144143 0.87845440468806 -0.305280743007704 -1.03119280782312 0.168861267310951 0.152738403135031 0.13641947569675
14.6214331504953 0.661268987253983 0.360859908116859 0.304075288444243 0.459634058442081 -0.965344275698229 -0.820493966558941 0.887938007730223 -0.300255434070907 -1.02699519694181 0.17536379632826 0.139057189211562 0.124891637742642
14.6356635940966 0.641135336796186 0.370833489087807 0.318201175189741 0.458209968746576 -0.959336511985929 -0.829043457834384 0.897204180105087 -0.295046559693079 -1.02256857049654 0.181895109426949 0.125364390391425 0.113151450266126
14.6499937817558 0.62108146401424 0.380136078377403 0.332719737648791 0.456577760498772 -0.953801201663034 -0.836713838876175 0.906247245849947 -0.289663154065583 -1.0179057208146 0.188450376470165 0.111658474964619 0.101212777595415
14.6644191562334 0.601143376904824 0.38878699853522 0.347640444233308 0.454714873522202 -0.948783821138135 -0.843501872057422 0.915061832030785 -0.284114598087343 -1.0129996050745 0.195024056933462 0.0979377730436903 0.0890905411538771
14.6789344112692 0.581355130978414 0.396807383482968 0.362971290479847 0.452597154992484 -0.944326421458263 -0.849404538475453 0.923642933255537 -0.278410583919688 -1.00784340682167 0.201609892851485 0.0842004735661047 0.0768006910681996
14.6935335297757 0.561748651566014 0.40421998793461 0.378718589290435 0.450198867108009 -0.940467240856452 -0.854418855042619 0.931985971976063 -0.272561072626205 -1.00243059917521 0.208200907500674 0.0704446271991164 0.0643601651255266
14.7082098294167 0.542353580191631 0.411048980426072 0.394886751628246 0.447492717413786 -0.937240331819879 -0.858541697839858 0.940086852799193 -0.266576246138825 -0.996755009463469 0.214789409793666 0.0566681566642456 0.0517868363451552
14.722956014109 0.523197149063669 0.41731972324499 0.411478058730818 0.444449914876514 -0.934675207794489 -0.861769638121505 0.947942009328737 -0.260466454992736 -0.990810885087434 0.221367004315708 0.0428688757586672 0.0390994506770238
14.7377642299396 0.50430408666299 0.423058543228608 0.428492427318611 0.441040254872587 -0.932796513981603 -0.864098798101195 0.955548442452107 -0.254242163364491 -0.984592960440939 0.227924606948494 0.0290445179888019 0.0263175564159934
14.7526261240995 0.485696556118856 0.428292497845322 0.445927169884211 0.437232236239904 -0.93162372600307 -0.865524734085227 0.962903749433074 -0.247913892921361 -0.978096524692318 0.234452466102732 0.0151927752592143 0.0134614268186253
14.7675329056776 0.467394126674758 0.433049141161056 0.463776752968364 0.432993213416571 -0.931170879643126 -0.866042354577627 0.970006143635645 -0.241492166849779 -0.971317490134611 0.240940189708404 0.00131134649893544 0.000551977141371139
14.7824754075193 0.449413777171684 0.437356294211537 0.482032557359963 0.428289586393286 -0.93144633453165 -0.865645880604824 0.976854465141436 -0.234987455193575 -0.964252460628476 0.247376778271568 -0.0126020045129895 -0.0123893230779973
14.7974441487832 0.431769929229225 0.441241823978089 0.50068264536429 0.423087030685202 -0.932452574593517 -0.864328854663292 0.983448182895971 -0.228410122326448 -0.956898799391208 0.253750664470892 -0.0265493835047933 -0.0253405421444476
14.8124293982829 0.414474506780798 0.444733434642079 0.519711541597857 0.417350768729818 -0.934186048378657 -0.862084203371898 0.989787389298201 -0.221770377043222 -0.949254695036754 0.260049759901632 -0.0405326942614778 -0.0382793828584146
14.8274212391093 0.397537017887298 0.447858474131422 0.539100035083014 0.411045882998689 -0.936637052970315 -0.858904357130112 0.995872788313171 -0.215078225419913 -0.941319224369269 0.266261509643065 -0.0545535639439332 -0.0511832842231562
14.8424096353461 0.380964654351089 0.450643758237704 0.558825011591886 0.404137669654464 -0.939789665942978 -0.854781427892169 1.00170567823454 -0.208343426301836 -0.933092410013927 0.272372955293207 -0.0686132682206463 -0.0640295289913751
14.8573845018604 0.364762404583705 0.453115413839131 0.578859326063025 0.39659202980796 -0.943621730646732 -0.849707443647091 1.00728793015873 -0.201575449064809 -0.924575270582816 0.278370806955094 -0.0827126595759413 -0.0767953578902891
14.8723357781375 0.348933175419056 0.455298742068315 0.599171725311905 0.388375893393907 -0.948104900730964 -0.843674635462223 1.01262196307474 -0.194783433181322 -0.91576986077766 0.284241524357224 -0.0968521022971103 -0.0894580911759052
14.8872535069159 0.333477919056854 0.457218101656391 0.619726831015188 0.379457668500104 -0.953204750072044 -0.836675770156495 1.01771071625188 -0.187976149123573 -0.906679298684015 0.289971406848869 -0.111031417567895 -0.101995257725299
14.9021279179716 0.318395761996603 0.458896812190941 0.640485191941859 0.369807706813137 -0.958880953938464 -0.828704519004079 1.02255761935498 -0.181161960247436 -0.897307777566465 0.295546691450053 -0.125249841788541 -0.114384731202621
14.9169495168284 0.303684133598412 0.460357076652544 0.661403412567465 0.359398773883843 -0.965087546165879 -0.819755850536388 1.02716656047048 -0.174348785510631 -0.887660559770205 0.300953657497251 -0.139506000700302 -0.126604871986624
14.9317091774905 0.289338892697905 0.461619922336122 0.682434362562029 0.348206511386107 -0.971773255259937 -0.80982643372223 1.03154185201965 -0.167544063156677 -0.87774395088693 0.306178735768245 -0.153797901132752 -0.138634672611572
14.9463982375714 0.275354451429592 0.462705159100087 0.70352746830943 0.336209877654484 -0.978881919739025 -0.798915036754572 1.03568819439526 -0.160754715805956 -0.867565253138593 0.311208619364206 -0.168122941256702 -0.150453903558254
14.9610085935239 0.261723896010645 0.463631353793089 0.724629083819064 0.323391552709532 -0.986352979829711 -0.787022906502621 1.03961063710288 -0.153987117693115 -0.857132697924921 0.316030373148813 -0.182477939177986 -0.162043255455703
14.9755327931338 0.248439104659555 0.46441581965772 0.745682934437537 0.309738294812664 -0.994122039097095 -0.774154114470385 1.04331453722332 -0.14724706503299 -0.846455358592528 0.320631538261215 -0.196859178630818 -0.173384473228229
14.9899641221121 0.235490863050218 0.465074619478467 0.76663062301848 0.295241237335299 -1.0021214860687 -0.760315856813767 1.04680551513167 -0.140539750648397 -0.835543045614561 0.325000228182295 -0.211262469517142 -0.184460477533903
15.0042966815442 0.222868977735409 0.465622581209295 0.787412185026489 0.279896117273187 -1.0102811627619 -0.745518698482482 1.05008940759193 -0.133869744027097 -0.824406187408603 0.329125213065828 -0.225683220183361 -0.195255469038736
15.0185254531691 0.210562387841649 0.466073324774765 0.807966676752876 0.263703429878218 -1.01852906459453 -0.729776754652983 1.05317221856759 -0.127240977882476 -0.813055700860343 0.332995989539241 -0.24011651770728 -0.205755011656769
15.0326463499299 0.198559275085346 0.466439298686237 0.828232779626651 0.246668507333206 -1.026792054712 -0.713107806019443 1.05606006831551 -0.120656742080016 -0.801502856174592 0.336602833892323 -0.254557212140947 -0.215946091812311
15.0466562499396 0.186847171843489 0.466731825057605 0.84814940360562 0.228801522839785 -1.03499657544911 -0.69553334789739 1.0587591415315 -0.11411968548253 -0.789759140890273 0.33993683743882 -0.269000000641256 -0.225817151956294
15.0605530128412 0.175413066688578 0.466961151553926 0.867656273780071 0.210117424614263 -1.04306934046865 -0.677078576168189 1.06127563546522 -0.107631825895866 -0.777836127758761 0.342989923770829 -0.283439507706489 -0.235358097874968
15.0743354784481 0.164243506517649 0.467136508773808 0.88669448643772 0.190635806831538 -1.05093799295537 -0.657772315605347 1.06361570900121 -0.101194567904056 -0.765745350723225 0.345754848540339 -0.297870358278012 -0.244560280636287
15.0880034484221 0.153324694207355 0.467266171563669 0.905207023648927 0.170380726348106 -1.05853171785629 -0.637646897911775 1.0657854337049 -0.0948087280091038 -0.75349819251241 0.348225183214727 -0.312287241192524 -0.253416455205627
15.1015576525178 0.142642580632526 0.467357522796693 0.923139218610968 0.149380474997675 -1.0657817992435 -0.616737997794369 1.06779074776024 -0.0884745661705003 -0.741105786461177 0.350395284900706 -0.32668496129909 -0.261920718730209
15.1149997015292 0.1321829498993 0.467417118224278 0.940439167211762 0.127667317412848 -1.07262211711107 -0.595084435637127 1.06963741359018 -0.0821918225980642 -0.728578934187021 0.352260254775294 -0.341058479403191 -0.270068432177234
15.1283320294879 0.121931496755796 0.467450751120702 0.95705808424971 0.10527720379316 -1.07898958100551 -0.572727954913862 1.07133097977131 -0.0759597585019589 -0.715928039778331 0.353815887890331 -0.355402939993006 -0.277856129388377
15.1415578278717 0.111873895332978 0.467463515586299 0.972950605260198 0.0822494659807076 -1.08482450059318 -0.549712981567007 1.07287674764741 -0.0697771994476049 -0.703163060263551 0.355058617140091 -0.369713687383892 -0.285281417692491
15.1546809746009 0.101995858609614 0.467459867541067 0.988075036819094 0.0586265038142841 -1.09007089542871 -0.526086371355352 1.07427974283585 -0.0636425799926321 -0.690293471387137 0.355985454029122 -0.383986271448742 -0.292342874036494
15.1677059604614 0.0922831882607045 0.467443682618664 1.0023935594724 0.0344534672055623 -1.09467674773311 -0.501897149824227 1.07554469161969 -0.0575539883832537 -0.677328247151335 0.35659392859067 -0.398216444468388 -0.299039940207421
15.1806378153232 0.0827218148137045 0.467418310349549 1.0158723881066 0.00977793788770776 -1.0985942029203 -0.477196248237257 1.07667600204279 -0.0515092102400082 -0.664275851203424 0.356882030430662 -0.412400150839401 -0.305372820190658
15.1934820361769 0.0732978282814608 0.467386624192185 1.02848189470832 -0.0153503865384806 -1.10177972298979 -0.452036237653705 1.07767774938073 -0.0455057703483897 -0.651144237948734 0.356848152452788 -0.426533511432029 -0.311342382104402
15.2062445186155 0.0639974996512969 0.467351067125486 1.04019669818258 -0.0408800047035782 -1.10419419783388 -0.426471062421908 1.07855366555297 -0.0395409718706261 -0.637940861229806 0.356491038395879 -0.440612804323195 -0.316950066525257
15.2189314929825 0.0548072937786059 0.467313692648936 1.05099572533582 -0.0667579189212147 -1.10580301911442 -0.400555773727722 1.07930713196996 -0.0336119324957942 -0.624672688502898 0.355809734916718 -0.454634443467092 -0.322197802420928
15.2315494660137 0.04571387435834 0.467276201146362 1.0608622464145 -0.0929299376556227 -1.10657612077284 -0.374346263490739 1.07994117527088 -0.0277156172352282 -0.611346218632394 0.354803548602028 -0.468594956638521 -0.327087931366804
15.2441051684427 0.0367041017309245 0.467239971654337 1.06978388783429 -0.119340972839974 -1.10648798956522 -0.347898998814363 1.08045846539895 -0.0218488677410764 -0.597967501679988 0.353472008006495 -0.482490963718994 -0.331623140265423
15.2566055087199 0.027765024325151 0.467206089137508 1.07775262403285 -0.145935331815922 -1.10551764835801 -0.321270757321587 1.08086131547603 -0.0160084281734959 -0.584542159359559 0.351814830595617 -0.496319156116506 -0.335806402422126
15.2690575327281 0.0188838645559493 0.467175367412585 1.0847647497967 -0.172657003425461 -1.10364861435265 -0.294518363987125 1.081151682972 -0.0101909677646492 -0.571075405135861 0.349831894323215 -0.510076277836172 -0.33964092655857
15.2814683891614 0.0100479999866108 0.467148367882978 1.09082083398972 -0.199449937439221 -1.10086883397633 -0.267698430443758 1.08133117171072 -0.00439310032566701 -0.557572063245281 0.347523213489287 -0.52375910846547 -0.343130113163624
15.2938453000609 0.0012449405399223 0.467125414250021 1.09592565536354 -0.226258316116674 -1.09717059590347 -0.240867098133348 1.08140103431041 0.00138859898228515 -0.544036586195005 0.344888918497138 -0.537364448115439 -0.346277517479427
15.3061955358766 -0.0075376974930029 0.467106603357352 1.10008812105273 -0.25302681632329 -1.09255042355973 -0.214079787034062 1.08136217471691 0.00715757923734325 -0.530473070542014 0.341929239149993 -0.550889104174929 -0.34908681838734
15.3185263943378 -0.0163122199382528 0.467091812305279 1.10332116842831 -0.279700860327001 -1.08700894849006 -0.187390951978279 1.08121515055147 0.0129173012946744 -0.516885270958612 0.338644491186255 -0.564329879592889 -0.351561792480933
15.3308451823582 -0.0250908850526734 0.467080701944481 1.10564165116793 -0.306226853198354 -1.08055076611526 -0.160853848746127 1.08096017505827 0.0186712268391152 -0.503276612753151 0.335035065838642 -0.577683562305152 -0.353706292677762
15.3431592001802 -0.0338859350379829 0.467072716825524 1.10707021065724 -0.33255240466848 -1.07318427561926 -0.134520312157045 1.0805971184988 0.0244228085101344 -0.489650203132317 0.331101422305345 -0.59094691536651 -0.355524230815484
15.3554757269556 -0.042709628161385 0.467067081644676 1.10763113412186 -0.358626533365353 -1.06492150596048 -0.108440548279323 1.08012550890016 0.0301754806574201 -0.476008841566406 0.326844083131588 -0.604116667333785 -0.357019563789012
15.3678020069835 -0.0515742709145504 0.467062794189025 1.10735220115829 -0.384399851547803 -1.05577793024374 -0.0826629426412219 1.07954453212164 0.0359326502942127 -0.462355029654359 0.322263632609003 -0.617189502467317 -0.35819628290322
15.3801452358535 -0.0604922496598339 0.467058614746859 1.10626452054726 -0.40982472877287 -1.04577227088743 -0.0572338859739892 1.07885303125787 0.0416976878305383 -0.448690980885633 0.317360718400637 -0.630162050372264 -0.359058406231179
15.392512545791 -0.0694760612196688 0.467053051913972 1.10440235936295 -0.434855433341298 -1.03492629814328 -0.0321976185726748 1.07804950544837 0.0474739171884386 -0.435018630666384 0.31213605668504 -0.643030874782018 -0.359609973873483
15.4049109895559 -0.0785383418617205 0.467044344694602 1.10180296641328 -0.459448250838095 -1.02326462455156 -0.00759609385650695 1.07713210821207 0.053264604925189 -0.421339646923752 0.306590441178814 -0.655792461288351 -0.359855046104007
15.4173475223117 -0.0876918941184735 0.467030440768453 1.09850639194797 -0.483561579587041 -1.0108144978295 0.0165311388185881 1.07609864547115 0.0590729480178092 -0.407655441530155 0.300724756439203 -0.668443203941022 -0.359797704457016
15.4298289809545 -0.0969497108558944 0.46700897077426 1.09455530534854 -0.507156003336579 -0.997605594492648 0.0401470325623187 1.07494657347291 0.0649020599927794 -0.393967182704902 0.294539995864012 -0.680979390768044 -0.359442055856796
15.4423620604709 -0.106324995972578 0.466977218447133 1.08999481217445 -0.530194341958691 -0.98366981620187 0.0632171235115574 1.07367299686006 0.0707549551190416 -0.380275808458442 0.288037284792983 -0.69339718840165 -0.358792239912029
15.4549532869893 -0.115831181069941 0.466932086443309 1.08487227149667 -0.552641681345362 -0.969041090426733 0.0857095949020516 1.07227466717897 0.0766345304207621 -0.366582041049542 0.281217909071219 -0.705692626129466 -0.357852439491985
15.4676089872818 -0.125481937387867 0.466870057693802 1.07923711392431 -0.57446538400787 -0.953755176536449 0.107595326314068 1.07074798215286 0.0825435453099438 -0.352886402331634 0.27408334936012 -0.717861579821262 -0.356626894670068
15.4803352545952 -0.135291182251788 0.466787152149742 1.07314066014879 -0.595635082107303 -0.937849477897003 0.12884792995756 1.06908898607945 0.0884845986890414 -0.339189229774653 0.266635321373789 -0.729899756304824 -0.355119920062834
15.4931379108073 -0.145273079230336 0.466678878819218 1.06663593922384 -0.616122654761851 -0.921362859993505 0.149443775942633 1.06729337174159 0.0944601034315799 -0.325490692865849 0.258875822078751 -0.741802678875777 -0.353335925510335
15.5060224650537 -0.155442031162064 0.466540183050098 1.05977750520168 -0.635902191485209 -0.904335474039617 0.169362008435111 1.06535648424127 0.100472258215648 -0.311790809519835 0.250807181722599 -0.753565674721466 -0.351279439938251
15.518994069122 -0.165812665180327 0.466365389087656 1.05262125019173 -0.654949943514231 -0.886808585011409 0.188584554426574 1.0632733271805 0.10652301676193 -0.298089462067293 0.242432121354329 -0.765183865113237 -0.348955138116263
15.5320574700847 -0.176399808852844 0.466148138031429 1.0452242114352 -0.673244264591914 -0.868824402582358 0.207096126560484 1.06103857161553 0.112614054614928 -0.284386412346296 0.233753815269058 -0.776652159269268 -0.346367869883991
15.545216960826 -0.187218456561878 0.465881321433473 1.03764436963246 -0.690765542497672 -0.850425913070581 0.224884221064199 1.0586465681991 0.118746733702542 -0.270681315393762 0.224775957558026 -0.787965252805374 -0.343522691260572
15.558476329306 -0.198283725287216 0.465557010920279 1.02994043555622 -0.707496122279481 -0.831656710269007 0.241939111359202 1.0560913628984 0.124922065013279 -0.25697373123126 0.215502831679696 -0.799117631667176 -0.34042489669298
15.5718388075977 -0.209610799020375 0.465166384382061 1.02217162196229 -0.723420221765412 -0.812560822941914 0.258253837383351 1.05336671663125 0.131140669838747 -0.243263134264139 0.205939381701416 -0.810103582367148 -0.337080051540168
15.585307021903 -0.221214861136028 0.464699649453688 1.01439739799685 -0.738523839543073 -0.793182536860824 0.273824190089385 1.05046612909888 0.137402740136573 -0.229548919870576 0.196091283608841 -0.82091720922834 -0.333494023745418
15.5988829449054 -0.233111014174123 0.464145965207796 1.00667722371011 -0.75279465522707 -0.773566209535989 0.288648690019274 1.04738286701135 0.143707998669135 -0.215830407852401 0.185965014861106 -0.831552459158978 -0.329673013530245
15.612567851916 -0.245314186638739 0.463493363187757 0.999070262922051 -0.766221921522326 -0.753756076283314 0.302728558334569 1.0441099968032 0.150055659658563 -0.20210684255573 0.175567920204806 -0.842003154247507 -0.325623579863373
15.6263622823156 -0.257839026589465 0.462728669120711 0.99163507353341 -0.778796347373109 -0.733796046943948 0.316067678252397 1.04064042182728 0.156444390760071 -0.1883773896478 0.164908271671262 -0.852263032179513 -0.321352662431337
15.6402660077592 -0.270699781976968 0.461837426862803 0.984429275398285 -0.790509971401701 -0.713729493421319 0.328672544538897 1.03696692389951 0.16287227718584 -0.174641129754526 0.153995320689649 -0.862325794145013 -0.316867597875493
15.6542780084874 -0.283910167843705 0.460803826334515 0.977509197019872 -0.801356024921511 -0.693599029176169 0.340552198586996 1.03308220895695 0.169336788803869 -0.160897049414663 0.142839340369085 -0.872185159542317 -0.312176129172958
15.6683964588742 -0.29748322066066 0.459610637399078 0.970929503523257 -0.811328784084454 -0.6734462828626 0.351718146685376 1.02897895649337 0.175834750986878 -0.147144030079133 0.131451656243293 -0.881834926414271 -0.307286407230175
15.6826187230357 -0.311431140191363 0.458239151818676 0.964742809511015 -0.820423411207352 -0.653311669319655 0.362184259388676 1.02464987236208 0.182362319896 -0.133380836160948 0.119844664128665 -0.891269036201169 -0.302206984024669
15.6969413609431 -0.325765119360478 0.456669135590966 0.958999281424652 -0.828635786016676 -0.633234162064176 0.371966650425709 1.02008774449207 0.18891496275804 -0.119606103400471 0.108031834203906 -0.900481641091634 -0.296946796961951
15.7113601450537 -0.340495162659346 0.454878794123812 0.953746234829056 -0.83596232843545 -0.613251072169713 0.381083534311638 1.01528550105586 0.195487443544312 -0.105818329027435 0.0960277009467163 -0.909467172028461 -0.291515144491033
15.7258700870237 -0.355629893658924 0.45284475285162 0.949027732537766 -0.842399815569944 -0.593397838878845 0.389555062718324 1.01023627065599 0.202073814298844 -0.0920158653492154 0.0838478391177682 -0.918220405306803 -0.285921653416616
15.7404654736473 -0.371176352246844 0.450542056034551 0.944884189664163 -0.847945196675704 -0.573707837417321 0.397403140641152 1.00493344415591 0.20866741221281 -0.0781969184502058 0.071508826513721 -0.926736525705735 -0.280176238726536
15.7551399108062 -0.387139782295645 0.447944186611312 0.941351991517613 -0.852595411014067 -0.55421220922197 0.404651224402755 0.999370737858965 0.215260862419914 -0.0643595536303478 0.0590281946656742 -0.93501118422865 -0.274289057085593
15.7698863739669 -0.40352341064716 0.445023110091149 0.938463129808311 -0.856347214561474 -0.534939719161153 0.411324104470324 0.993542257817441 0.221846086411875 -0.0505017090301317 0.0464243689881555 -0.943040548787342 -0.268270455400035
15.7846972636458 -0.420328218609861 0.441749345556468 0.936244861965776 -0.859197022409763 -0.515916643355917 0.417447676853295 0.987442565112195 0.228414315956849 -0.0366212185821086 0.0337166000489511 -0.950821346530119 -0.262130916005804
15.7995644643025 -0.437552707653904 0.438092066879025 0.934719397631102 -0.861140774304568 -0.4971666899772 0.423048707425542 0.981066741957617 0.234956112451547 -0.0227158450029564 0.0209248876122618 -0.958350896954694 -0.255881000063813
15.8144794053061 -0.45519266168306 0.434019237193616 0.933903615685276 -0.862173831029687 -0.478710954002219 0.428154593836071 0.974410458435974 0.241461391745627 -0.00878332301314978 0.00806989890937146 -0.965627135422857 -0.249531290655003
15.8294331229421 -0.4732409091739 0.429497779476285 0.933808814653588 -0.862290909193104 -0.460567905479691 0.432793129716818 0.967470039532796 0.247919454629761 0.00517858763004672 -0.00482711776165918 -0.972648627162876 -0.243092336868106
15.8444163228405 -0.491687089583353 0.424493785685312 0.934440499081635 -0.861486061361311 -0.442753409498284 0.436992275675999 0.960242531923139 0.25431902335243 0.0191720403425844 -0.0177444234650305 -0.979414572265757 -0.236574599887404
15.8594194426725 -0.510517429685362 0.41897276628655 0.935798204568646 -0.859752707402822 -0.425280774883286 0.440779941116272 0.952725769650761 0.260648284693053 0.0331990328670525 -0.0306598829438381 -0.985924802517847 -0.229988401749219
15.8744327154115 -0.529714536819251 0.41289994105156 0.937875364566125 -0.85708372134551 -0.408160827746876 0.44418378029395 0.944918437465291 0.266894940234406 0.0472613336744483 -0.0435510631515131 -0.992179771139773 -0.223343877082897
